Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-12 13:11:09,7.7389,88.0380,0.9997
2025-11-12 13:11:09,7.7416,65.1059,0.9998
2025-11-12 13:11:09,7.7420,71.0924,0.9998
2025-11-12 13:11:09,7.7430,62.5305,0.9998
2025-11-12 13:11:09,7.7363,109.4366,0.9997
2025-11-12 13:11:10,7.7339,120.5918,0.9996
2025-11-12 13:11:10,7.7337,116.1055,0.9996
2025-11-12 13:11:10,7.7320,121.4129,0.9996
2025-11-12 13:11:10,7.7305,139.5146,0.9996
2025-11-12 13:11:10,7.7303,140.4530,0.9996
2025-11-12 13:11:10,7.7323,191.2518,0.9994
2025-11-12 13:11:10,7.7336,186.3077,0.9994
2025-11-12 13:11:10,7.7322,209.6085,0.9994
2025-11-12 13:11:10,7.7326,207.6066,0.9994
2025-11-12 13:11:10,7.7317,184.7670,0.9994
2025-11-12 13:11:11,7.7275,207.2445,0.9994
2025-11-12 13:11:11,7.7191,391.1857,0.9988
2025-11-12 13:11:11,7.7211,400.1033,0.9987
2025-11-12 13:11:11,7.7200,365.6816,0.9989
2025-11-12 13:11:11,7.7229,359.8700,0.9989
2025-11-12 13:11:11,7.7275,232.7568,0.9993
2025-11-12 13:11:11,7.7252,232.0750,0.9993
2025-11-12 13:11:11,7.7260,254.0136,0.9992
2025-11-12 13:11:11,7.7279,255.0156,0.9992
2025-11-12 13:11:11,7.7291,227.5518,0.9993
2025-11-12 13:11:12,7.7312,222.6397,0.9993
2025-11-12 13:11:12,7.7315,229.0366,0.9993
2025-11-12 13:11:12,7.7318,229.1370,0.9993
2025-11-12 13:11:12,7.7317,232.0290,0.9993
2025-11-12 13:11:12,7.7297,236.6247,0.9993
2025-11-12 13:11:12,7.7287,209.2456,0.9994
2025-11-12 13:11:12,7.7279,207.7710,0.9994
2025-11-12 13:11:12,7.7328,124.6395,0.9996
2025-11-12 13:11:12,7.7354,115.2332,0.9996
2025-11-12 13:11:12,7.7362,131.5406,0.9996
2025-11-12 13:11:12,7.7359,132.9667,0.9996
2025-11-12 13:11:12,7.7434,75.2692,0.9998
2025-11-12 13:11:13,7.7405,100.5384,0.9997
2025-11-12 13:11:13,7.7391,76.9387,0.9998
2025-11-12 13:11:13,7.7369,97.3141,0.9997
2025-11-12 13:11:13,7.7386,106.8104,0.9997
2025-11-12 13:11:13,7.7382,110.5271,0.9997
2025-11-12 13:11:13,7.7397,136.4539,0.9996
2025-11-12 13:11:13,7.7395,139.2347,0.9996
2025-11-12 13:11:13,7.7378,131.0177,0.9996
2025-11-12 13:11:14,7.7381,127.7503,0.9996
2025-11-12 13:11:14,7.7375,115.9267,0.9996
2025-11-12 13:11:14,7.7391,99.1292,0.9997
2025-11-12 13:11:14,7.7397,100.8871,0.9997
2025-11-12 13:11:14,7.7420,80.5546,0.9998
2025-11-12 13:11:14,7.7421,83.3048,0.9997
2025-11-12 13:11:14,7.7441,65.0841,0.9998
2025-11-12 13:11:14,7.7433,65.1700,0.9998
2025-11-12 13:11:14,7.7425,72.2861,0.9998
2025-11-12 13:11:14,7.7338,8.4201,1.0000
2025-11-12 13:11:14,7.7323,11.2450,1.0000
2025-11-12 13:11:14,7.7331,17.6205,0.9999
2025-11-12 13:11:14,7.7330,18.0303,0.9999
2025-11-12 13:11:15,7.7382,39.8720,0.9999
2025-11-12 13:11:15,7.7398,30.7913,0.9999
2025-11-12 13:11:15,7.7404,33.5779,0.9999
2025-11-12 13:11:15,7.7426,20.4733,0.9999
2025-11-12 13:11:15,7.7422,17.9590,0.9999
2025-11-12 13:11:15,7.7405,30.2986,0.9999
2025-11-12 13:11:15,7.7408,32.0005,0.9999
2025-11-12 13:11:15,7.7403,33.8172,0.9999
2025-11-12 13:11:15,7.7412,41.2562,0.9999
2025-11-12 13:11:16,7.7412,41.2562,0.9999
2025-11-12 13:11:16,7.7420,46.3895,0.9999
2025-11-12 13:11:16,7.7418,47.2915,0.9999
2025-11-12 13:11:16,7.7425,53.0633,0.9998
2025-11-12 13:11:16,7.7423,54.4742,0.9998
2025-11-12 13:11:16,7.7426,56.4231,0.9998
2025-11-12 13:11:16,7.7426,56.4231,0.9998
2025-11-12 13:11:16,7.7423,53.0024,0.9998
2025-11-12 13:11:16,7.7435,41.6495,0.9999
2025-11-12 13:11:16,7.7355,50.7445,0.9998
2025-11-12 13:11:16,7.7351,51.4329,0.9998
2025-11-12 13:11:16,7.7308,11.5988,1.0000
2025-11-12 13:11:17,7.7307,11.5904,1.0000
2025-11-12 13:11:17,7.7230,110.5278,0.9997
2025-11-12 13:11:17,7.7218,105.2345,0.9997
2025-11-12 13:11:17,7.7191,83.2762,0.9997
2025-11-12 13:11:17,7.7185,79.1728,0.9997
2025-11-12 13:11:17,7.7168,110.8870,0.9996
2025-11-12 13:11:17,7.7173,114.8689,0.9996
2025-11-12 13:11:17,7.7057,167.3174,0.9995
2025-11-12 13:11:17,7.7052,160.3908,0.9995
2025-11-12 13:11:17,7.7129,114.3629,0.9996
2025-11-12 13:11:17,7.7139,126.2096,0.9996
2025-11-12 13:11:17,7.7250,14.1344,1.0000
2025-11-12 13:11:18,7.7259,15.7118,1.0000
2025-11-12 13:11:18,7.7302,3.2063,1.0000
2025-11-12 13:11:18,7.7298,2.4106,1.0000
2025-11-12 13:11:18,7.7395,68.1702,0.9998
2025-11-12 13:11:18,7.7389,72.4286,0.9998
2025-11-12 13:11:18,7.7430,70.5711,0.9998
2025-11-12 13:11:18,7.7435,66.9764,0.9998
2025-11-12 13:11:18,7.7441,74.9394,0.9998
2025-11-12 13:11:18,7.7445,70.0245,0.9998
2025-11-12 13:11:18,7.7352,130.2417,0.9996
2025-11-12 13:11:18,7.7349,130.7342,0.9996
2025-11-12 13:11:19,7.7347,127.8924,0.9996
2025-11-12 13:11:19,7.7344,129.3357,0.9996
2025-11-12 13:11:19,7.7353,116.4158,0.9996
2025-11-12 13:11:19,7.7352,116.6591,0.9996
2025-11-12 13:11:19,7.7347,106.4809,0.9997
2025-11-12 13:11:19,7.7343,108.2858,0.9997
2025-11-12 13:11:19,7.7306,167.1129,0.9995
2025-11-12 13:11:19,7.7299,167.0398,0.9995
2025-11-12 13:11:19,7.7307,183.9948,0.9994
2025-11-12 13:11:19,7.7309,183.2484,0.9994
2025-11-12 13:11:19,7.7331,146.0908,0.9996
2025-11-12 13:11:20,7.7339,144.7425,0.9996
2025-11-12 13:11:20,7.7341,149.5481,0.9995
2025-11-12 13:11:20,7.7349,146.4994,0.9996
2025-11-12 13:11:20,7.7329,184.3872,0.9994
2025-11-12 13:11:20,7.7316,186.6685,0.9994
2025-11-12 13:11:20,7.7334,236.3087,0.9993
2025-11-12 13:11:20,7.7263,296.4865,0.9991
2025-11-12 13:11:20,7.7172,514.9145,0.9984
2025-11-12 13:11:20,7.7155,507.7155,0.9984
2025-11-12 13:11:20,7.7164,544.0844,0.9983
2025-11-12 13:11:20,7.7214,521.9510,0.9984
2025-11-12 13:11:21,7.7292,305.4358,0.9991
2025-11-12 13:11:21,7.7312,297.3390,0.9991
2025-11-12 13:11:21,7.7307,282.1692,0.9991
2025-11-12 13:11:21,7.7246,351.4095,0.9989
2025-11-12 13:11:21,7.7243,356.6780,0.9989
2025-11-12 13:11:21,7.7230,355.3103,0.9989
2025-11-12 13:11:21,7.7234,368.0254,0.9989
2025-11-12 13:11:21,7.7299,301.7167,0.9991
2025-11-12 13:11:21,7.7306,286.4354,0.9991
2025-11-12 13:11:22,7.7332,280.0646,0.9991
2025-11-12 13:11:22,7.7325,260.7370,0.9992
2025-11-12 13:11:22,7.7309,272.2502,0.9992
2025-11-12 13:11:22,7.7294,306.5658,0.9991
2025-11-12 13:11:22,7.7298,307.7851,0.9991
2025-11-12 13:11:22,7.7282,258.3654,0.9992
2025-11-12 13:11:22,7.7310,246.3163,0.9992
2025-11-12 13:11:22,7.7372,126.5981,0.9996
2025-11-12 13:11:22,7.7365,127.9914,0.9996
2025-11-12 13:11:22,7.7368,134.1202,0.9996
2025-11-12 13:11:23,7.7357,140.7232,0.9996
2025-11-12 13:11:23,7.7379,117.3638,0.9996
2025-11-12 13:11:23,7.7383,116.1703,0.9996
2025-11-12 13:11:23,7.7392,136.5482,0.9996
2025-11-12 13:11:23,7.7405,125.8475,0.9996
2025-11-12 13:11:23,7.7352,206.6524,0.9994
2025-11-12 13:11:23,7.7344,208.1953,0.9994
2025-11-12 13:11:23,7.7328,169.9522,0.9995
2025-11-12 13:11:23,7.7311,176.3604,0.9995
2025-11-12 13:11:23,7.7311,175.4428,0.9995
2025-11-12 13:11:23,7.7313,175.3845,0.9995
2025-11-12 13:11:24,7.7316,182.5373,0.9994
2025-11-12 13:11:24,7.7337,174.7756,0.9995
2025-11-12 13:11:24,7.7398,92.8593,0.9997
2025-11-12 13:11:24,7.7405,89.4178,0.9997
2025-11-12 13:11:24,7.7426,134.6488,0.9996
2025-11-12 13:11:24,7.7414,144.8321,0.9996
2025-11-12 13:11:24,7.7394,166.1105,0.9995
2025-11-12 13:11:24,7.7397,165.2761,0.9995
2025-11-12 13:11:24,7.7388,143.7614,0.9996
2025-11-12 13:11:24,7.7385,146.2570,0.9996
2025-11-12 13:11:25,7.7392,138.3804,0.9996
2025-11-12 13:11:25,7.7382,142.2209,0.9996
2025-11-12 13:11:25,7.7383,145.6326,0.9996
2025-11-12 13:11:25,7.7381,147.8688,0.9996
2025-11-12 13:11:25,7.7281,338.3720,0.9990
2025-11-12 13:11:25,7.7270,337.7968,0.9990
2025-11-12 13:11:25,7.7273,347.5691,0.9989
2025-11-12 13:11:25,7.7269,348.5046,0.9989
2025-11-12 13:11:25,7.7412,143.0058,0.9996
2025-11-12 13:11:25,7.7413,142.1418,0.9996
2025-11-12 13:11:26,7.7402,116.6933,0.9996
2025-11-12 13:11:26,7.7423,97.3190,0.9997
2025-11-12 13:11:26,7.7424,97.1605,0.9997
2025-11-12 13:11:26,7.7426,95.0535,0.9997
2025-11-12 13:11:26,7.7405,59.5235,0.9998
2025-11-12 13:11:26,7.7400,63.1583,0.9998
2025-11-12 13:11:26,7.7431,73.4705,0.9998
2025-11-12 13:11:26,7.7412,95.1085,0.9997
2025-11-12 13:11:26,7.7417,101.8000,0.9997
2025-11-12 13:11:26,7.7410,107.2846,0.9997
2025-11-12 13:11:27,7.7392,96.2451,0.9997
2025-11-12 13:11:27,7.7389,100.0021,0.9997
2025-11-12 13:11:27,7.7390,102.6424,0.9997
2025-11-12 13:11:27,7.7406,92.3170,0.9997
2025-11-12 13:11:27,7.7401,91.0473,0.9997
2025-11-12 13:11:27,7.7414,75.2639,0.9998
2025-11-12 13:11:27,7.7364,22.0862,0.9999
2025-11-12 13:11:27,7.7336,35.9884,0.9999
2025-11-12 13:11:27,7.7324,29.7426,0.9999
2025-11-12 13:11:28,7.7328,27.4775,0.9999
2025-11-12 13:11:28,7.7345,43.2561,0.9999
2025-11-12 13:11:28,7.7333,54.0336,0.9998
2025-11-12 13:11:28,7.7352,63.9293,0.9998
2025-11-12 13:11:28,7.7373,56.1018,0.9998
2025-11-12 13:11:28,7.7370,52.9831,0.9998
2025-11-12 13:11:28,7.7393,28.8477,0.9999
2025-11-12 13:11:28,7.7390,27.5925,0.9999
2025-11-12 13:11:28,7.7367,39.0240,0.9999
2025-11-12 13:11:28,7.7380,52.3662,0.9998
2025-11-12 13:11:28,7.7392,44.4645,0.9999
2025-11-12 13:11:28,7.7420,62.7022,0.9998
2025-11-12 13:11:29,7.7415,67.8031,0.9998
2025-11-12 13:11:29,7.7418,70.2403,0.9998
2025-11-12 13:11:29,7.7374,119.6985,0.9996
2025-11-12 13:11:29,7.7374,120.6260,0.9996
2025-11-12 13:11:29,7.7396,105.7243,0.9997
2025-11-12 13:11:29,7.7370,83.8694,0.9997
2025-11-12 13:11:29,7.7394,53.6009,0.9998
2025-11-12 13:11:29,7.7406,68.6998,0.9998
2025-11-12 13:11:30,7.7397,74.3189,0.9998
2025-11-12 13:11:30,7.7446,119.9385,0.9996
2025-11-12 13:11:30,7.7455,107.9070,0.9997
2025-11-12 13:11:30,7.7452,104.8635,0.9997
2025-11-12 13:11:30,7.7409,168.0875,0.9995
2025-11-12 13:11:30,7.7400,153.5998,0.9995
2025-11-12 13:11:30,7.7417,141.3461,0.9996
2025-11-12 13:11:30,7.7410,133.7609,0.9996
2025-11-12 13:11:30,7.7432,97.9501,0.9997
2025-11-12 13:11:31,7.7279,135.5536,0.9996
2025-11-12 13:11:31,7.7277,135.1290,0.9996
2025-11-12 13:11:31,7.7295,173.9188,0.9995
2025-11-12 13:11:31,7.7278,186.7307,0.9994
2025-11-12 13:11:31,7.7296,159.9520,0.9995
2025-11-12 13:11:31,7.7297,160.2095,0.9995
2025-11-12 13:11:31,7.7295,154.0846,0.9995
2025-11-12 13:11:31,7.7295,153.4150,0.9995
2025-11-12 13:11:31,7.7302,144.9426,0.9996
2025-11-12 13:11:32,7.7294,144.1716,0.9996
2025-11-12 13:11:32,7.7288,129.9053,0.9996
2025-11-12 13:11:32,7.7298,121.3211,0.9996
2025-11-12 13:11:32,7.7318,100.3342,0.9997
2025-11-12 13:11:32,7.7321,100.0474,0.9997
2025-11-12 13:11:32,7.7328,114.1272,0.9996
2025-11-12 13:11:32,7.7374,89.6966,0.9997
2025-11-12 13:11:32,7.7360,109.5445,0.9997
2025-11-12 13:11:32,7.7351,112.9797,0.9997
2025-11-12 13:11:33,7.7359,129.3614,0.9996
2025-11-12 13:11:33,7.7356,129.4213,0.9996
2025-11-12 13:11:33,7.7370,110.0843,0.9997
2025-11-12 13:11:33,7.7368,111.4286,0.9997
2025-11-12 13:11:33,7.7374,125.1862,0.9996
2025-11-12 13:11:33,7.7378,124.6534,0.9996
2025-11-12 13:11:33,7.7350,167.8530,0.9995
2025-11-12 13:11:33,7.7362,162.6521,0.9995
2025-11-12 13:11:33,7.7364,167.3824,0.9995
2025-11-12 13:11:33,7.7355,168.3499,0.9995
2025-11-12 13:11:34,7.7371,142.3297,0.9996
2025-11-12 13:11:34,7.7372,141.8052,0.9996
2025-11-12 13:11:34,7.7370,136.3628,0.9996
2025-11-12 13:11:34,7.7371,136.0385,0.9996
2025-11-12 13:11:34,7.7383,118.6727,0.9996
2025-11-12 13:11:34,7.7381,119.4495,0.9996
2025-11-12 13:11:34,7.7374,104.6531,0.9997
2025-11-12 13:11:34,7.7329,137.1674,0.9996
2025-11-12 13:11:34,7.7328,137.9042,0.9996
2025-11-12 13:11:34,7.7317,139.8738,0.9996
2025-11-12 13:11:35,7.7321,149.5239,0.9995
2025-11-12 13:11:35,7.7337,134.3283,0.9996
2025-11-12 13:11:35,7.7301,183.5249,0.9994
2025-11-12 13:11:35,7.7306,182.8425,0.9994
2025-11-12 13:11:35,7.7297,161.2374,0.9995
2025-11-12 13:11:35,7.7321,153.8076,0.9995
2025-11-12 13:11:35,7.7360,96.5943,0.9997
2025-11-12 13:11:35,7.7364,95.0150,0.9997
2025-11-12 13:11:35,7.7365,95.3189,0.9997
2025-11-12 13:11:35,7.7342,108.5311,0.9997
2025-11-12 13:11:35,7.7324,128.6089,0.9996
2025-11-12 13:11:36,7.7321,128.9595,0.9996
2025-11-12 13:11:36,7.7331,150.5929,0.9995
2025-11-12 13:11:36,7.7362,137.1840,0.9996
2025-11-12 13:11:36,7.7335,184.5379,0.9994
2025-11-12 13:11:36,7.7274,234.3131,0.9993
2025-11-12 13:11:36,7.7271,225.5424,0.9993
2025-11-12 13:11:36,7.7259,221.4449,0.9993
2025-11-12 13:11:36,7.7280,193.0287,0.9994
2025-11-12 13:11:36,7.7318,152.3803,0.9995
2025-11-12 13:11:36,7.7307,126.7232,0.9996
2025-11-12 13:11:36,7.7291,130.6373,0.9996
2025-11-12 13:11:37,7.7306,114.6747,0.9996
2025-11-12 13:11:37,7.7314,110.1835,0.9997
2025-11-12 13:11:37,7.7298,78.6957,0.9998
2025-11-12 13:11:37,7.7295,79.8070,0.9998
2025-11-12 13:11:37,7.7305,72.0367,0.9998
2025-11-12 13:11:37,7.7275,92.3823,0.9997
2025-11-12 13:11:37,7.7291,125.7112,0.9996
2025-11-12 13:11:37,7.7254,155.9944,0.9995
2025-11-12 13:11:37,7.7257,154.8032,0.9995
2025-11-12 13:11:37,7.7252,159.8481,0.9995
2025-11-12 13:11:37,7.7255,169.5148,0.9995
2025-11-12 13:11:37,7.7117,495.0515,0.9984
2025-11-12 13:11:37,7.7100,488.7940,0.9984
2025-11-12 13:11:37,7.7103,488.7567,0.9984
2025-11-12 13:11:38,7.6941,185.1567,0.9994
2025-11-12 13:11:38,7.7046,21.8565,0.9999
2025-11-12 13:11:38,7.7037,17.3607,0.9999
2025-11-12 13:11:38,7.6994,14.6257,1.0000
2025-11-12 13:11:38,7.7118,159.4597,0.9995
2025-11-12 13:11:38,7.7204,131.0823,0.9996
2025-11-12 13:11:38,7.7209,128.1724,0.9996
2025-11-12 13:11:38,7.7219,112.4995,0.9996
2025-11-12 13:11:38,7.7178,57.3234,0.9998
2025-11-12 13:11:39,7.7166,50.9987,0.9998
2025-11-12 13:11:39,7.7160,52.7946,0.9998
2025-11-12 13:11:39,7.7173,39.6419,0.9999
2025-11-12 13:11:39,7.7200,71.6115,0.9998
2025-11-12 13:11:39,7.7198,71.3592,0.9998
2025-11-12 13:11:39,7.7201,70.0527,0.9998
2025-11-12 13:11:39,7.7243,42.5131,0.9999
2025-11-12 13:11:39,7.7220,20.3725,0.9999
2025-11-12 13:11:39,7.7187,28.9023,0.9999
2025-11-12 13:11:39,7.7184,30.8267,0.9999
2025-11-12 13:11:39,7.7187,31.2614,0.9999
2025-11-12 13:11:40,7.7205,51.9492,0.9998
2025-11-12 13:11:40,7.7248,40.2133,0.9999
2025-11-12 13:11:40,7.7252,36.9137,0.9999
2025-11-12 13:11:40,7.7279,37.2631,0.9999
2025-11-12 13:11:40,7.7311,75.2048,0.9998
2025-11-12 13:11:40,7.7298,80.0436,0.9998
2025-11-12 13:11:40,7.7299,79.0603,0.9998
2025-11-12 13:11:40,7.7277,80.8326,0.9997
2025-11-12 13:11:40,7.7278,84.2431,0.9997
2025-11-12 13:11:40,7.7292,80.8363,0.9997
2025-11-12 13:11:40,7.7308,65.4532,0.9998
2025-11-12 13:11:41,7.7321,60.7500,0.9998
2025-11-12 13:11:41,7.7325,67.4490,0.9998
2025-11-12 13:11:41,7.7313,72.6588,0.9998
2025-11-12 13:11:41,7.7316,70.5675,0.9998
2025-11-12 13:11:41,7.7320,69.7213,0.9998
2025-11-12 13:11:41,7.7260,9.2889,1.0000
2025-11-12 13:11:41,7.7261,9.1991,1.0000
2025-11-12 13:11:41,7.7254,12.8981,1.0000
2025-11-12 13:11:41,7.7264,17.2719,0.9999
2025-11-12 13:11:41,7.7348,120.6705,0.9996
2025-11-12 13:11:41,7.7370,108.3509,0.9997
2025-11-12 13:11:41,7.7361,121.4806,0.9996
2025-11-12 13:11:42,7.7361,121.4806,0.9996
2025-11-12 13:11:42,7.7367,134.3911,0.9996
2025-11-12 13:11:42,7.7372,132.9485,0.9996
2025-11-12 13:11:42,7.7370,136.4781,0.9996
2025-11-12 13:11:42,7.7354,141.6765,0.9996
2025-11-12 13:11:42,7.7345,122.4273,0.9996
2025-11-12 13:11:42,7.7343,122.6351,0.9996
2025-11-12 13:11:42,7.7359,101.5782,0.9997
2025-11-12 13:11:42,7.7346,109.7800,0.9997
2025-11-12 13:11:42,7.7348,112.8507,0.9997
2025-11-12 13:11:43,7.7344,113.6309,0.9997
2025-11-12 13:11:43,7.7340,117.1338,0.9996
2025-11-12 13:11:43,7.7345,114.0957,0.9997
2025-11-12 13:11:43,7.7339,102.7993,0.9997
2025-11-12 13:11:43,7.7304,121.3416,0.9996
2025-11-12 13:11:43,7.7303,122.5199,0.9996
2025-11-12 13:11:43,7.7299,124.0952,0.9996
2025-11-12 13:11:43,7.7293,109.7666,0.9997
2025-11-12 13:11:43,7.7296,106.9778,0.9997
2025-11-12 13:11:43,7.7295,107.7075,0.9997
2025-11-12 13:11:44,7.7291,109.5919,0.9997
2025-11-12 13:11:44,7.7305,141.0911,0.9996
2025-11-12 13:11:44,7.7314,134.8391,0.9996
2025-11-12 13:11:44,7.7321,128.4158,0.9996
2025-11-12 13:11:44,7.7343,117.9627,0.9996
2025-11-12 13:11:44,7.7341,114.2232,0.9997
2025-11-12 13:11:44,7.7361,102.6599,0.9997
2025-11-12 13:11:44,7.7346,121.8214,0.9996
2025-11-12 13:11:44,7.7336,125.5524,0.9996
2025-11-12 13:11:44,7.7332,117.7207,0.9996
2025-11-12 13:11:44,7.7332,117.7152,0.9996
2025-11-12 13:11:45,7.7345,102.2080,0.9997
2025-11-12 13:11:45,7.7358,96.9050,0.9997
2025-11-12 13:11:45,7.7342,68.5533,0.9998
2025-11-12 13:11:45,7.7344,67.9506,0.9998
2025-11-12 13:11:45,7.7332,82.2634,0.9997
2025-11-12 13:11:45,7.7336,81.9596,0.9997
2025-11-12 13:11:45,7.7324,63.9078,0.9998
2025-11-12 13:11:45,7.7323,63.9220,0.9998
2025-11-12 13:11:45,7.7321,67.6129,0.9998
2025-11-12 13:11:45,7.7311,67.9646,0.9998
2025-11-12 13:11:46,7.7339,116.8685,0.9996
2025-11-12 13:11:46,7.7330,119.3124,0.9996
2025-11-12 13:11:46,7.7354,92.5268,0.9997
2025-11-12 13:11:46,7.7348,95.3503,0.9997
2025-11-12 13:11:46,7.7355,110.6226,0.9997
2025-11-12 13:11:46,7.7369,105.2025,0.9997
2025-11-12 13:11:46,7.7364,110.8942,0.9997
2025-11-12 13:11:46,7.7380,103.0176,0.9997
2025-11-12 13:11:46,7.7371,86.1390,0.9997
2025-11-12 13:11:46,7.7381,84.3903,0.9997
2025-11-12 13:11:47,7.7350,130.7874,0.9996
2025-11-12 13:11:47,7.7349,130.8919,0.9996
2025-11-12 13:11:47,7.7335,105.7247,0.9997
2025-11-12 13:11:47,7.7322,104.6956,0.9997
2025-11-12 13:11:47,7.7358,58.9555,0.9998
2025-11-12 13:11:47,7.7365,58.1389,0.9998
2025-11-12 13:11:47,7.7371,65.8800,0.9998
2025-11-12 13:11:47,7.7354,74.1585,0.9998
2025-11-12 13:11:47,7.7334,96.9273,0.9997
2025-11-12 13:11:48,7.7316,97.1719,0.9997
2025-11-12 13:11:48,7.7309,84.4104,0.9997
2025-11-12 13:11:48,7.7322,81.2164,0.9998
2025-11-12 13:11:48,7.7319,85.0391,0.9997
2025-11-12 13:11:48,7.7332,84.0031,0.9997
2025-11-12 13:11:48,7.7346,109.3068,0.9997
2025-11-12 13:11:48,7.7360,107.1607,0.9997
2025-11-12 13:11:48,7.7380,80.0104,0.9998
2025-11-12 13:11:48,7.7380,80.0104,0.9998
2025-11-12 13:11:48,7.7389,94.6818,0.9997
2025-11-12 13:11:48,7.7374,99.4327,0.9997
2025-11-12 13:11:48,7.7372,102.3446,0.9997
2025-11-12 13:11:49,7.7372,102.3446,0.9997
2025-11-12 13:11:49,7.7373,103.7453,0.9997
2025-11-12 13:11:49,7.7379,101.0901,0.9997
2025-11-12 13:11:49,7.7366,119.9122,0.9996
2025-11-12 13:11:49,7.7347,126.8061,0.9996
2025-11-12 13:11:49,7.7349,131.2323,0.9996
2025-11-12 13:11:49,7.7345,131.7686,0.9996
2025-11-12 13:11:49,7.7306,199.8286,0.9994
2025-11-12 13:11:49,7.7315,197.9866,0.9994
2025-11-12 13:11:50,7.7305,174.9556,0.9995
2025-11-12 13:11:50,7.7300,174.9016,0.9995
2025-11-12 13:11:50,7.7334,116.1993,0.9996
2025-11-12 13:11:50,7.7307,129.1582,0.9996
2025-11-12 13:11:50,7.7305,125.2172,0.9996
2025-11-12 13:11:50,7.7301,125.6991,0.9996
2025-11-12 13:11:50,7.7315,110.0827,0.9997
2025-11-12 13:11:50,7.7334,98.7019,0.9997
2025-11-12 13:11:50,7.7356,147.3104,0.9996
2025-11-12 13:11:50,7.7371,141.6536,0.9996
2025-11-12 13:11:50,7.7334,204.7835,0.9994
2025-11-12 13:11:51,7.7324,210.1230,0.9994
2025-11-12 13:11:51,7.7313,183.2029,0.9994
2025-11-12 13:11:51,7.7313,183.1338,0.9994
2025-11-12 13:11:51,7.7348,127.6851,0.9996
2025-11-12 13:11:51,7.7361,119.2799,0.9996
2025-11-12 13:11:51,7.7377,155.9880,0.9995
2025-11-12 13:11:51,7.7357,164.7771,0.9995
2025-11-12 13:11:51,7.7343,185.5774,0.9994
2025-11-12 13:11:51,7.7339,187.1997,0.9994
2025-11-12 13:11:51,7.7333,170.6714,0.9995
2025-11-12 13:11:51,7.7311,186.1224,0.9994
2025-11-12 13:11:51,7.7340,154.4719,0.9995
2025-11-12 13:11:52,7.7335,156.9061,0.9995
2025-11-12 13:11:52,7.7331,145.3763,0.9996
2025-11-12 13:11:52,7.7372,119.1329,0.9996
2025-11-12 13:11:52,7.7341,160.1967,0.9995
2025-11-12 13:11:52,7.7336,163.5196,0.9995
2025-11-12 13:11:52,7.7322,132.9628,0.9996
2025-11-12 13:11:52,7.7331,134.4607,0.9996
2025-11-12 13:11:52,7.7356,101.4086,0.9997
2025-11-12 13:11:52,7.7375,89.1250,0.9997
2025-11-12 13:11:52,7.7386,110.1559,0.9997
2025-11-12 13:11:53,7.7374,112.6532,0.9997
2025-11-12 13:11:53,7.7352,143.3243,0.9996
2025-11-12 13:11:53,7.7352,143.3243,0.9996
2025-11-12 13:11:53,7.7354,146.9985,0.9996
2025-11-12 13:11:53,7.7334,154.4318,0.9995
2025-11-12 13:11:53,7.7357,125.6536,0.9996
2025-11-12 13:11:53,7.7368,122.6652,0.9996
2025-11-12 13:11:53,7.7366,119.3866,0.9996
2025-11-12 13:11:53,7.7379,110.9377,0.9997
2025-11-12 13:11:53,7.7379,111.6160,0.9997
2025-11-12 13:11:53,7.7352,125.4587,0.9996
2025-11-12 13:11:54,7.7361,148.3057,0.9995
2025-11-12 13:11:54,7.7370,145.4486,0.9996
2025-11-12 13:11:54,7.7335,196.8444,0.9994
2025-11-12 13:11:54,7.7332,198.8064,0.9994
2025-11-12 13:11:54,7.7331,194.3777,0.9994
2025-11-12 13:11:54,7.7321,195.1925,0.9994
2025-11-12 13:11:54,7.7336,171.4964,0.9995
2025-11-12 13:11:54,7.7344,165.9651,0.9995
2025-11-12 13:11:54,7.7346,170.1351,0.9995
2025-11-12 13:11:55,7.7343,171.3269,0.9995
2025-11-12 13:11:55,7.7343,171.1879,0.9995
2025-11-12 13:11:55,7.7353,166.3065,0.9995
2025-11-12 13:11:55,7.7341,137.5173,0.9996
2025-11-12 13:11:55,7.7354,134.0770,0.9996
2025-11-12 13:11:55,7.7358,128.2597,0.9996
2025-11-12 13:11:55,7.7342,137.7553,0.9996
2025-11-12 13:11:55,7.7342,139.0699,0.9996
2025-11-12 13:11:55,7.7338,139.5105,0.9996
2025-11-12 13:11:55,7.7331,148.3871,0.9995
2025-11-12 13:11:55,7.7329,149.9772,0.9995
2025-11-12 13:11:56,7.7337,171.1698,0.9995
2025-11-12 13:11:56,7.7325,174.4770,0.9995
2025-11-12 13:11:56,7.7345,150.1866,0.9995
2025-11-12 13:11:56,7.7355,143.0960,0.9996
2025-11-12 13:11:56,7.7356,145.5086,0.9996
2025-11-12 13:11:56,7.7353,146.8111,0.9996
2025-11-12 13:11:56,7.7345,156.1462,0.9995
2025-11-12 13:11:56,7.7351,153.2463,0.9995
2025-11-12 13:11:56,7.7342,132.3839,0.9996
2025-11-12 13:11:56,7.7350,128.6173,0.9996
2025-11-12 13:11:57,7.7306,202.8868,0.9994
2025-11-12 13:11:57,7.7286,210.2932,0.9993
2025-11-12 13:11:57,7.7283,203.3721,0.9994
2025-11-12 13:11:57,7.7294,204.7948,0.9994
2025-11-12 13:11:57,7.7315,165.7411,0.9995
