Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-12 12:53:30,7.7259,144.2973,0.9996
2025-11-12 12:53:30,7.7305,79.6082,0.9998
2025-11-12 12:53:30,7.7295,90.7696,0.9997
2025-11-12 12:53:30,7.7313,111.8628,0.9997
2025-11-12 12:53:30,7.7343,152.7907,0.9995
2025-11-12 12:53:30,7.7286,252.2982,0.9992
2025-11-12 12:53:31,7.7307,232.0641,0.9993
2025-11-12 12:53:31,7.7295,217.2796,0.9993
2025-11-12 12:53:31,7.7282,192.4664,0.9994
2025-11-12 12:53:31,7.7336,98.1577,0.9997
2025-11-12 12:53:31,7.7317,119.5260,0.9996
2025-11-12 12:53:31,7.7315,117.4915,0.9996
2025-11-12 12:53:31,7.7331,143.8622,0.9996
2025-11-12 12:53:31,7.7374,108.5589,0.9997
2025-11-12 12:53:31,7.7381,97.9123,0.9997
2025-11-12 12:53:31,7.7385,100.6276,0.9997
2025-11-12 12:53:31,7.7394,115.3035,0.9997
2025-11-12 12:53:31,7.7402,111.8246,0.9997
2025-11-12 12:53:31,7.7412,95.0695,0.9997
2025-11-12 12:53:32,7.7421,99.5682,0.9997
2025-11-12 12:53:32,7.7422,101.4679,0.9997
2025-11-12 12:53:32,7.7414,106.1624,0.9997
2025-11-12 12:53:32,7.7398,133.2091,0.9996
2025-11-12 12:53:32,7.7337,122.5540,0.9996
2025-11-12 12:53:32,7.7297,56.3336,0.9998
2025-11-12 12:53:32,7.7278,58.1551,0.9998
2025-11-12 12:53:32,7.7275,61.9133,0.9998
2025-11-12 12:53:32,7.7313,75.8760,0.9998
2025-11-12 12:53:33,7.7324,89.7456,0.9997
2025-11-12 12:53:33,7.7344,82.2054,0.9997
2025-11-12 12:53:33,7.7352,70.1007,0.9998
2025-11-12 12:53:33,7.7328,64.0009,0.9998
2025-11-12 12:53:33,7.7321,55.1498,0.9998
2025-11-12 12:53:33,7.7329,55.3646,0.9998
2025-11-12 12:53:33,7.7320,68.0215,0.9998
2025-11-12 12:53:33,7.7354,81.8652,0.9997
2025-11-12 12:53:33,7.7356,83.7536,0.9997
2025-11-12 12:53:33,7.7314,103.7324,0.9997
2025-11-12 12:53:33,7.7336,77.7405,0.9998
2025-11-12 12:53:34,7.7341,82.2447,0.9997
2025-11-12 12:53:34,7.7316,60.1629,0.9998
2025-11-12 12:53:34,7.7343,43.1285,0.9999
2025-11-12 12:53:34,7.7325,63.3199,0.9998
2025-11-12 12:53:34,7.7301,43.0277,0.9999
2025-11-12 12:53:34,7.7316,56.4002,0.9998
2025-11-12 12:53:34,7.7333,55.8605,0.9998
2025-11-12 12:53:34,7.7324,67.5408,0.9998
2025-11-12 12:53:34,7.7358,93.0537,0.9997
2025-11-12 12:53:34,7.7347,85.7514,0.9997
2025-11-12 12:53:35,7.7341,85.8579,0.9997
2025-11-12 12:53:35,7.7347,75.9785,0.9998
2025-11-12 12:53:35,7.7339,66.5588,0.9998
2025-11-12 12:53:35,7.7364,87.6271,0.9997
2025-11-12 12:53:35,7.7364,87.6917,0.9997
2025-11-12 12:53:35,7.7372,76.1178,0.9998
2025-11-12 12:53:35,7.7371,75.6256,0.9998
2025-11-12 12:53:35,7.7344,54.7295,0.9998
2025-11-12 12:53:35,7.7278,101.8143,0.9997
2025-11-12 12:53:36,7.7262,118.1487,0.9996
2025-11-12 12:53:36,7.7260,114.9913,0.9996
2025-11-12 12:53:36,7.7271,127.3175,0.9996
2025-11-12 12:53:36,7.7326,84.7299,0.9997
2025-11-12 12:53:36,7.7342,61.3733,0.9998
2025-11-12 12:53:36,7.7363,84.7632,0.9997
2025-11-12 12:53:36,7.7357,81.4545,0.9998
2025-11-12 12:53:36,7.7358,81.1610,0.9998
2025-11-12 12:53:36,7.7344,102.8233,0.9997
2025-11-12 12:53:36,7.7369,146.2304,0.9996
2025-11-12 12:53:37,7.7335,142.5463,0.9996
2025-11-12 12:53:37,7.7335,142.4581,0.9996
2025-11-12 12:53:37,7.7348,122.9597,0.9996
2025-11-12 12:53:37,7.7309,56.2738,0.9998
2025-11-12 12:53:37,7.7189,198.3367,0.9994
2025-11-12 12:53:37,7.7139,190.3641,0.9994
2025-11-12 12:53:37,7.7125,192.3676,0.9994
2025-11-12 12:53:37,7.7161,295.8053,0.9991
2025-11-12 12:53:37,7.7133,361.2731,0.9988
2025-11-12 12:53:37,7.7201,385.6732,0.9988
2025-11-12 12:53:37,7.7214,377.3285,0.9988
2025-11-12 12:53:38,7.7180,290.0931,0.9991
2025-11-12 12:53:38,7.7216,199.0275,0.9994
2025-11-12 12:53:38,7.7201,187.1940,0.9994
2025-11-12 12:53:38,7.7212,183.5556,0.9994
2025-11-12 12:53:38,7.7218,195.1913,0.9994
2025-11-12 12:53:38,7.7165,336.7374,0.9989
2025-11-12 12:53:38,7.7172,343.3033,0.9989
2025-11-12 12:53:38,7.7174,343.3721,0.9989
2025-11-12 12:53:38,7.7182,362.5623,0.9989
2025-11-12 12:53:38,7.7216,263.2862,0.9992
2025-11-12 12:53:39,7.7186,250.1264,0.9992
2025-11-12 12:53:39,7.7187,250.1216,0.9992
2025-11-12 12:53:39,7.7202,290.1249,0.9991
2025-11-12 12:53:39,7.7265,160.8326,0.9995
2025-11-12 12:53:39,7.7285,158.1545,0.9995
2025-11-12 12:53:39,7.7250,190.2974,0.9994
2025-11-12 12:53:39,7.7224,130.8188,0.9996
2025-11-12 12:53:39,7.7182,197.5181,0.9994
2025-11-12 12:53:39,7.7187,201.4725,0.9994
2025-11-12 12:53:40,7.7202,191.1656,0.9994
2025-11-12 12:53:40,7.7217,226.7050,0.9993
2025-11-12 12:53:40,7.7303,103.9052,0.9997
2025-11-12 12:53:40,7.7259,119.1745,0.9996
2025-11-12 12:53:40,7.7258,120.1490,0.9996
2025-11-12 12:53:40,7.7230,68.0074,0.9998
2025-11-12 12:53:40,7.7199,83.1491,0.9997
2025-11-12 12:53:40,7.7187,88.8507,0.9997
2025-11-12 12:53:40,7.7189,87.8535,0.9997
2025-11-12 12:53:40,7.7187,83.3260,0.9997
2025-11-12 12:53:41,7.7148,123.9798,0.9996
2025-11-12 12:53:41,7.7206,135.0360,0.9996
2025-11-12 12:53:41,7.7215,130.3294,0.9996
2025-11-12 12:53:41,7.7225,147.9920,0.9995
2025-11-12 12:53:41,7.7295,60.9942,0.9998
2025-11-12 12:53:41,7.7299,61.8654,0.9998
2025-11-12 12:53:41,7.7291,69.9502,0.9998
2025-11-12 12:53:41,7.7257,33.8967,0.9999
2025-11-12 12:53:41,7.7214,68.0809,0.9998
2025-11-12 12:53:41,7.7214,68.7627,0.9998
2025-11-12 12:53:42,7.7218,66.8161,0.9998
2025-11-12 12:53:42,7.7271,149.0192,0.9995
2025-11-12 12:53:42,7.7285,129.1581,0.9996
2025-11-12 12:53:42,7.7274,126.2830,0.9996
2025-11-12 12:53:42,7.7283,118.9774,0.9996
2025-11-12 12:53:42,7.7307,175.0174,0.9995
2025-11-12 12:53:42,7.7306,176.1902,0.9995
2025-11-12 12:53:42,7.7287,181.0624,0.9994
2025-11-12 12:53:42,7.7276,190.9196,0.9994
2025-11-12 12:53:43,7.7250,125.6664,0.9996
2025-11-12 12:53:43,7.7153,311.9837,0.9990
2025-11-12 12:53:43,7.7137,307.9645,0.9990
2025-11-12 12:53:43,7.7154,308.8299,0.9990
2025-11-12 12:53:43,7.7180,389.8608,0.9988
2025-11-12 12:53:43,7.7279,184.2032,0.9994
2025-11-12 12:53:43,7.7290,176.2386,0.9995
2025-11-12 12:53:43,7.7265,198.8336,0.9994
2025-11-12 12:53:43,7.7267,206.5906,0.9994
2025-11-12 12:53:43,7.7284,189.8673,0.9994
2025-11-12 12:53:43,7.7170,369.0161,0.9988
2025-11-12 12:53:43,7.7174,366.8306,0.9988
2025-11-12 12:53:44,7.7160,319.2509,0.9990
2025-11-12 12:53:44,7.7029,483.7797,0.9984
2025-11-12 12:53:44,7.7145,402.6323,0.9987
2025-11-12 12:53:44,7.7165,400.8640,0.9987
2025-11-12 12:53:44,7.7164,399.8849,0.9987
2025-11-12 12:53:44,7.7217,255.4477,0.9992
2025-11-12 12:53:44,7.7212,256.1554,0.9992
2025-11-12 12:53:44,7.7154,297.4353,0.9991
2025-11-12 12:53:45,7.7121,202.1913,0.9994
2025-11-12 12:53:45,7.7193,124.4976,0.9996
2025-11-12 12:53:45,7.7220,130.1750,0.9996
2025-11-12 12:53:45,7.7275,67.9793,0.9998
2025-11-12 12:53:45,7.7247,34.0481,0.9999
2025-11-12 12:53:45,7.7301,20.7096,0.9999
2025-11-12 12:53:45,7.7304,20.6987,0.9999
2025-11-12 12:53:45,7.7302,22.3348,0.9999
2025-11-12 12:53:45,7.7330,45.4208,0.9999
2025-11-12 12:53:45,7.7374,68.6160,0.9998
2025-11-12 12:53:45,7.7366,72.4129,0.9998
2025-11-12 12:53:45,7.7354,88.8972,0.9997
2025-11-12 12:53:46,7.7330,71.8782,0.9998
2025-11-12 12:53:46,7.7333,75.8255,0.9998
2025-11-12 12:53:46,7.7295,103.1259,0.9997
2025-11-12 12:53:46,7.7311,87.8925,0.9997
2025-11-12 12:53:46,7.7304,84.3261,0.9997
2025-11-12 12:53:46,7.7296,71.9659,0.9998
2025-11-12 12:53:46,7.7303,64.8814,0.9998
2025-11-12 12:53:46,7.7303,64.9853,0.9998
2025-11-12 12:53:46,7.7277,59.1512,0.9998
2025-11-12 12:53:46,7.7286,73.0968,0.9998
2025-11-12 12:53:46,7.7203,202.4137,0.9994
2025-11-12 12:53:47,7.7184,208.7544,0.9993
2025-11-12 12:53:47,7.7187,210.0254,0.9993
2025-11-12 12:53:47,7.7212,275.7993,0.9991
2025-11-12 12:53:47,7.7270,168.6764,0.9995
2025-11-12 12:53:47,7.7284,155.9512,0.9995
2025-11-12 12:53:47,7.7317,165.5032,0.9995
2025-11-12 12:53:47,7.7300,132.9121,0.9996
2025-11-12 12:53:47,7.7244,247.8745,0.9992
2025-11-12 12:53:47,7.7202,285.8878,0.9991
2025-11-12 12:53:47,7.7226,323.3255,0.9990
2025-11-12 12:53:47,7.7247,375.5184,0.9988
2025-11-12 12:53:47,7.7291,279.3178,0.9991
2025-11-12 12:53:48,7.7335,214.9762,0.9993
2025-11-12 12:53:48,7.7335,214.8747,0.9993
2025-11-12 12:53:48,7.7343,232.5694,0.9993
2025-11-12 12:53:48,7.7271,428.4958,0.9987
2025-11-12 12:53:48,7.7256,440.8228,0.9986
2025-11-12 12:53:48,7.7247,426.9307,0.9987
2025-11-12 12:53:48,7.7249,433.7600,0.9986
2025-11-12 12:53:48,7.7381,162.1562,0.9995
2025-11-12 12:53:48,7.7387,151.5783,0.9995
2025-11-12 12:53:49,7.7403,162.0392,0.9995
2025-11-12 12:53:49,7.7374,114.4632,0.9997
2025-11-12 12:53:49,7.7355,134.2763,0.9996
2025-11-12 12:53:49,7.7371,113.7571,0.9997
2025-11-12 12:53:49,7.7374,117.0584,0.9996
2025-11-12 12:53:49,7.7390,141.4509,0.9996
2025-11-12 12:53:49,7.7425,103.0873,0.9997
2025-11-12 12:53:49,7.7422,107.5739,0.9997
2025-11-12 12:53:49,7.7434,118.3875,0.9996
2025-11-12 12:53:49,7.7417,97.7978,0.9997
2025-11-12 12:53:49,7.7372,150.0455,0.9995
2025-11-12 12:53:49,7.7365,158.0500,0.9995
2025-11-12 12:53:50,7.7344,130.6365,0.9996
2025-11-12 12:53:50,7.7365,168.6883,0.9995
2025-11-12 12:53:50,7.7403,123.8917,0.9996
2025-11-12 12:53:50,7.7410,113.1412,0.9997
2025-11-12 12:53:50,7.7393,105.5816,0.9997
2025-11-12 12:53:50,7.7380,83.0253,0.9997
2025-11-12 12:53:50,7.7317,162.1628,0.9995
2025-11-12 12:53:50,7.7313,165.5779,0.9995
2025-11-12 12:53:51,7.7301,157.6746,0.9995
2025-11-12 12:53:51,7.7320,201.6890,0.9994
2025-11-12 12:53:51,7.7377,126.0241,0.9996
2025-11-12 12:53:51,7.7367,139.8609,0.9996
2025-11-12 12:53:51,7.7367,139.8612,0.9996
2025-11-12 12:53:51,7.7245,27.3552,0.9999
2025-11-12 12:53:51,7.7267,32.6920,0.9999
2025-11-12 12:53:51,7.7273,27.6112,0.9999
2025-11-12 12:53:51,7.7246,14.5138,1.0000
2025-11-12 12:53:51,7.7257,12.5568,1.0000
2025-11-12 12:53:51,7.7264,16.5186,0.9999
2025-11-12 12:53:51,7.7256,21.6165,0.9999
2025-11-12 12:53:52,7.7280,30.6377,0.9999
2025-11-12 12:53:52,7.7296,29.3776,0.9999
2025-11-12 12:53:52,7.7290,27.2538,0.9999
2025-11-12 12:53:52,7.7287,30.2221,0.9999
2025-11-12 12:53:52,7.7284,28.4761,0.9999
2025-11-12 12:53:52,7.7331,57.1082,0.9998
2025-11-12 12:53:52,7.7306,61.1650,0.9998
2025-11-12 12:53:52,7.7323,43.9412,0.9999
2025-11-12 12:53:53,7.7321,43.4831,0.9999
2025-11-12 12:53:53,7.7319,41.1422,0.9999
2025-11-12 12:53:53,7.7344,35.0313,0.9999
2025-11-12 12:53:53,7.7324,58.0459,0.9998
2025-11-12 12:53:53,7.7300,58.9624,0.9998
2025-11-12 12:53:53,7.7312,74.5883,0.9998
2025-11-12 12:53:53,7.7290,75.1213,0.9998
2025-11-12 12:53:53,7.7296,69.0920,0.9998
2025-11-12 12:53:53,7.7311,67.7809,0.9998
2025-11-12 12:53:53,7.7266,22.0175,0.9999
2025-11-12 12:53:53,7.7290,25.9691,0.9999
2025-11-12 12:53:54,7.7310,10.3468,1.0000
2025-11-12 12:53:54,7.7329,15.5591,1.0000
2025-11-12 12:53:54,7.7323,15.0638,1.0000
2025-11-12 12:53:54,7.7313,14.1363,1.0000
2025-11-12 12:53:54,7.7276,50.8735,0.9998
2025-11-12 12:53:54,7.7203,44.0385,0.9999
2025-11-12 12:53:54,7.7211,51.4487,0.9998
2025-11-12 12:53:54,7.7202,46.1973,0.9999
2025-11-12 12:53:54,7.7214,36.8447,0.9999
2025-11-12 12:53:54,7.7126,165.5222,0.9995
2025-11-12 12:53:54,7.7106,139.7603,0.9996
2025-11-12 12:53:54,7.7069,113.3720,0.9996
2025-11-12 12:53:54,7.7075,115.3219,0.9996
2025-11-12 12:53:55,7.7124,41.7105,0.9999
2025-11-12 12:53:55,7.7140,59.5305,0.9998
2025-11-12 12:53:55,7.7121,64.8719,0.9998
2025-11-12 12:53:55,7.7108,64.9864,0.9998
2025-11-12 12:53:55,7.7158,40.2108,0.9999
2025-11-12 12:53:55,7.7177,65.5414,0.9998
2025-11-12 12:53:55,7.7247,55.0223,0.9998
2025-11-12 12:53:55,7.7258,44.6696,0.9999
2025-11-12 12:53:55,7.7260,43.5008,0.9999
2025-11-12 12:53:55,7.7284,74.1388,0.9998
2025-11-12 12:53:56,7.7273,72.2913,0.9998
2025-11-12 12:53:56,7.7261,84.2495,0.9997
2025-11-12 12:53:56,7.7292,73.3129,0.9998
2025-11-12 12:53:56,7.7299,83.8950,0.9997
2025-11-12 12:53:56,7.7317,85.0445,0.9997
2025-11-12 12:53:56,7.7330,67.7126,0.9998
2025-11-12 12:53:56,7.7357,66.6739,0.9998
2025-11-12 12:53:56,7.7387,113.1241,0.9997
2025-11-12 12:53:56,7.7374,117.6466,0.9996
2025-11-12 12:53:56,7.7375,115.9427,0.9996
2025-11-12 12:53:57,7.7412,133.4586,0.9996
2025-11-12 12:53:57,7.7413,135.8247,0.9996
2025-11-12 12:53:57,7.7365,193.8697,0.9994
2025-11-12 12:53:57,7.7377,178.0677,0.9995
2025-11-12 12:53:57,7.7373,174.3580,0.9995
2025-11-12 12:53:57,7.7368,164.4234,0.9995
2025-11-12 12:53:57,7.7292,341.0576,0.9989
2025-11-12 12:53:57,7.7291,341.5837,0.9989
2025-11-12 12:53:57,7.7245,292.3300,0.9991
2025-11-12 12:53:57,7.7248,300.6639,0.9991
2025-11-12 12:53:58,7.7249,298.3709,0.9991
2025-11-12 12:53:58,7.7247,299.1923,0.9991
2025-11-12 12:53:58,7.7320,395.9358,0.9988
2025-11-12 12:53:58,7.7318,391.4099,0.9988
2025-11-12 12:53:58,7.7285,504.5717,0.9984
2025-11-12 12:53:58,7.7270,516.8169,0.9984
2025-11-12 12:53:58,7.7261,495.5507,0.9985
2025-11-12 12:53:58,7.7243,452.3307,0.9986
2025-11-12 12:53:58,7.7375,149.7481,0.9995
2025-11-12 12:53:58,7.7374,152.1414,0.9995
2025-11-12 12:53:58,7.7387,174.1460,0.9995
2025-11-12 12:53:58,7.7396,185.9523,0.9994
2025-11-12 12:53:59,7.7328,312.1764,0.9990
2025-11-12 12:53:59,7.7339,298.8448,0.9991
2025-11-12 12:53:59,7.7334,290.4048,0.9991
2025-11-12 12:53:59,7.7341,302.7642,0.9991
2025-11-12 12:53:59,7.7221,725.4250,0.9977
2025-11-12 12:53:59,7.7208,732.9235,0.9977
2025-11-12 12:53:59,7.7217,760.9147,0.9976
2025-11-12 12:53:59,7.7208,735.9596,0.9977
2025-11-12 12:53:59,7.7294,417.7006,0.9987
2025-11-12 12:53:59,7.7321,391.2893,0.9988
2025-11-12 12:53:59,7.7320,388.1236,0.9988
2025-11-12 12:53:59,7.7346,443.4457,0.9986
2025-11-12 12:54:00,7.7451,183.2752,0.9995
2025-11-12 12:54:00,7.7444,195.0190,0.9994
2025-11-12 12:54:00,7.7357,141.8398,0.9996
2025-11-12 12:54:00,7.7356,137.3667,0.9996
2025-11-12 12:54:00,7.7371,125.6261,0.9996
2025-11-12 12:54:00,7.7371,124.9257,0.9996
2025-11-12 12:54:00,7.7377,123.2664,0.9996
2025-11-12 12:54:00,7.7376,119.9235,0.9996
2025-11-12 12:54:00,7.7382,116.0166,0.9996
2025-11-12 12:54:00,7.7377,123.4665,0.9996
2025-11-12 12:54:01,7.7332,152.3700,0.9995
2025-11-12 12:54:01,7.7335,160.7586,0.9995
2025-11-12 12:54:01,7.7345,159.4862,0.9995
2025-11-12 12:54:01,7.7354,149.7663,0.9995
2025-11-12 12:54:01,7.7342,165.8497,0.9995
2025-11-12 12:54:01,7.7339,158.3683,0.9995
2025-11-12 12:54:01,7.7318,162.5716,0.9995
2025-11-12 12:54:01,7.7311,168.2760,0.9995
2025-11-12 12:54:01,7.7333,145.4352,0.9996
2025-11-12 12:54:01,7.7325,126.3684,0.9996
2025-11-12 12:54:01,7.7327,125.6928,0.9996
2025-11-12 12:54:02,7.7323,129.4538,0.9996
2025-11-12 12:54:02,7.7262,208.8098,0.9994
2025-11-12 12:54:02,7.7271,231.8012,0.9993
2025-11-12 12:54:02,7.7279,231.9906,0.9993
2025-11-12 12:54:02,7.7274,236.4796,0.9993
2025-11-12 12:54:02,7.7377,134.2084,0.9996
2025-11-12 12:54:02,7.7376,130.0211,0.9996
2025-11-12 12:54:02,7.7346,153.0199,0.9995
2025-11-12 12:54:02,7.7350,148.5670,0.9995
2025-11-12 12:54:03,7.7315,154.5229,0.9995
2025-11-12 12:54:03,7.7313,149.8497,0.9995
2025-11-12 12:54:03,7.7325,141.1432,0.9996
2025-11-12 12:54:03,7.7334,131.4946,0.9996
2025-11-12 12:54:03,7.7308,154.9601,0.9995
2025-11-12 12:54:03,7.7304,146.9961,0.9995
2025-11-12 12:54:03,7.7315,142.7575,0.9996
2025-11-12 12:54:03,7.7293,164.9362,0.9995
2025-11-12 12:54:04,7.7290,168.4068,0.9995
2025-11-12 12:54:04,7.7297,188.3720,0.9994
2025-11-12 12:54:04,7.7314,188.0924,0.9994
2025-11-12 12:54:04,7.7301,206.8464,0.9994
2025-11-12 12:54:04,7.7332,179.3105,0.9995
2025-11-12 12:54:04,7.7328,169.8097,0.9995
2025-11-12 12:54:04,7.7330,169.9555,0.9995
2025-11-12 12:54:04,7.7347,142.8717,0.9996
2025-11-12 12:54:04,7.7319,169.3153,0.9995
2025-11-12 12:54:05,7.7284,95.8935,0.9997
2025-11-12 12:54:05,7.7274,93.0106,0.9997
2025-11-12 12:54:05,7.7277,90.4446,0.9997
2025-11-12 12:54:05,7.7281,87.0160,0.9997
2025-11-12 12:54:05,7.7215,19.2236,0.9999
2025-11-12 12:54:05,7.7197,11.3595,1.0000
2025-11-12 12:54:05,7.7202,9.3514,1.0000
2025-11-12 12:54:05,7.7221,6.1272,1.0000
2025-11-12 12:54:05,7.7282,64.8641,0.9998
2025-11-12 12:54:05,7.7300,62.3174,0.9998
2025-11-12 12:54:05,7.7302,60.4984,0.9998
2025-11-12 12:54:06,7.7349,57.4447,0.9998
2025-11-12 12:54:06,7.7340,48.2312,0.9999
2025-11-12 12:54:06,7.7315,59.8686,0.9998
2025-11-12 12:54:06,7.7301,75.1164,0.9998
2025-11-12 12:54:06,7.7293,69.8159,0.9998
2025-11-12 12:54:06,7.7252,34.7583,0.9999
2025-11-12 12:54:06,7.7245,37.1081,0.9999
2025-11-12 12:54:06,7.7265,23.3205,0.9999
2025-11-12 12:54:06,7.7294,52.4835,0.9998
2025-11-12 12:54:06,7.7227,83.5132,0.9997
2025-11-12 12:54:07,7.7215,88.6445,0.9997
2025-11-12 12:54:07,7.7213,89.1966,0.9997
2025-11-12 12:54:07,7.7219,102.3319,0.9997
2025-11-12 12:54:07,7.7234,89.3601,0.9997
2025-11-12 12:54:07,7.7183,145.6653,0.9995
2025-11-12 12:54:07,7.7150,158.2022,0.9995
2025-11-12 12:54:07,7.7152,163.2127,0.9995
2025-11-12 12:54:07,7.7134,170.8356,0.9995
2025-11-12 12:54:07,7.7192,127.7266,0.9996
2025-11-12 12:54:07,7.7225,106.6019,0.9997
2025-11-12 12:54:07,7.7204,69.9980,0.9998
2025-11-12 12:54:07,7.7244,44.0282,0.9999
2025-11-12 12:54:08,7.7260,37.8177,0.9999
2025-11-12 12:54:08,7.7254,41.3096,0.9999
2025-11-12 12:54:08,7.7296,113.2077,0.9997
2025-11-12 12:54:08,7.7264,143.5225,0.9996
2025-11-12 12:54:08,7.7271,142.0137,0.9996
2025-11-12 12:54:08,7.7227,193.6110,0.9994
2025-11-12 12:54:08,7.7232,205.6420,0.9994
2025-11-12 12:54:08,7.7212,230.6100,0.9993
2025-11-12 12:54:09,7.7233,240.3561,0.9992
2025-11-12 12:54:09,7.7286,180.7374,0.9994
2025-11-12 12:54:09,7.7272,151.3921,0.9995
2025-11-12 12:54:09,7.7390,70.0791,0.9998
2025-11-12 12:54:09,7.7355,93.5522,0.9997
2025-11-12 12:54:09,7.7339,113.8576,0.9997
2025-11-12 12:54:09,7.7347,127.6204,0.9996
2025-11-12 12:54:09,7.7294,117.2158,0.9996
2025-11-12 12:54:09,7.7321,107.6592,0.9997
2025-11-12 12:54:09,7.7338,88.2353,0.9997
2025-11-12 12:54:10,7.7338,88.5057,0.9997
2025-11-12 12:54:10,7.7288,142.5552,0.9996
2025-11-12 12:54:10,7.7274,142.7885,0.9996
2025-11-12 12:54:10,7.7250,162.0198,0.9995
2025-11-12 12:54:10,7.7263,195.3930,0.9994
2025-11-12 12:54:10,7.7295,160.4020,0.9995
2025-11-12 12:54:10,7.7300,159.2278,0.9995
2025-11-12 12:54:10,7.7286,178.7412,0.9994
2025-11-12 12:54:10,7.7286,177.8219,0.9994
2025-11-12 12:54:10,7.7283,179.8456,0.9994
2025-11-12 12:54:10,7.7300,180.9882,0.9994
2025-11-12 12:54:11,7.7320,150.8202,0.9995
2025-11-12 12:54:11,7.7325,163.0919,0.9995
2025-11-12 12:54:11,7.7338,150.9771,0.9995
2025-11-12 12:54:11,7.7319,154.8379,0.9995
2025-11-12 12:54:11,7.7324,149.5621,0.9995
2025-11-12 12:54:11,7.7281,64.2910,0.9998
2025-11-12 12:54:11,7.7305,59.4698,0.9998
2025-11-12 12:54:11,7.7290,65.9671,0.9998
2025-11-12 12:54:11,7.7302,55.1676,0.9998
2025-11-12 12:54:12,7.7318,79.0542,0.9998
2025-11-12 12:54:12,7.7347,86.2108,0.9997
2025-11-12 12:54:12,7.7368,70.7248,0.9998
2025-11-12 12:54:12,7.7352,91.5404,0.9997
2025-11-12 12:54:12,7.7301,42.6035,0.9999
2025-11-12 12:54:12,7.7304,45.4339,0.9999
2025-11-12 12:54:12,7.7280,53.8408,0.9998
2025-11-12 12:54:12,7.7279,55.6093,0.9998
2025-11-12 12:54:13,7.7292,65.3570,0.9998
2025-11-12 12:54:13,7.7302,75.4551,0.9998
2025-11-12 12:54:13,7.7304,73.6756,0.9998
2025-11-12 12:54:13,7.7302,76.5034,0.9998
2025-11-12 12:54:13,7.7290,68.7871,0.9998
2025-11-12 12:54:13,7.7280,56.5021,0.9998
2025-11-12 12:54:13,7.7223,115.0092,0.9996
2025-11-12 12:54:13,7.7237,106.4944,0.9997
2025-11-12 12:54:13,7.7255,126.2286,0.9996
2025-11-12 12:54:13,7.7253,123.2783,0.9996
2025-11-12 12:54:13,7.7301,60.4483,0.9998
2025-11-12 12:54:13,7.7277,86.7065,0.9997
2025-11-12 12:54:14,7.7246,61.6189,0.9998
2025-11-12 12:54:14,7.7258,76.9931,0.9998
2025-11-12 12:54:14,7.7258,76.7736,0.9998
2025-11-12 12:54:14,7.7287,49.8304,0.9998
2025-11-12 12:54:14,7.7178,136.2667,0.9996
2025-11-12 12:54:14,7.7187,155.2545,0.9995
2025-11-12 12:54:14,7.7164,163.2616,0.9995
2025-11-12 12:54:14,7.7151,163.6883,0.9995
2025-11-12 12:54:14,7.7195,110.0107,0.9997
2025-11-12 12:54:14,7.7190,100.8396,0.9997
2025-11-12 12:54:14,7.7141,158.1039,0.9995
2025-11-12 12:54:15,7.7151,158.1366,0.9995
2025-11-12 12:54:15,7.7096,216.4703,0.9993
2025-11-12 12:54:15,7.7093,208.0725,0.9993
2025-11-12 12:54:15,7.7053,273.8197,0.9991
2025-11-12 12:54:15,7.7019,260.8565,0.9991
2025-11-12 12:54:15,7.7107,234.6529,0.9992
2025-11-12 12:54:15,7.7116,259.3056,0.9992
2025-11-12 12:54:15,7.7184,138.7023,0.9996
2025-11-12 12:54:15,7.7175,147.7188,0.9995
2025-11-12 12:54:15,7.7081,219.6505,0.9993
2025-11-12 12:54:15,7.7080,217.2421,0.9993
2025-11-12 12:54:15,7.6950,438.0843,0.9986
2025-11-12 12:54:16,7.6993,466.5961,0.9985
2025-11-12 12:54:16,7.7082,440.3324,0.9986
2025-11-12 12:54:16,7.7058,376.7992,0.9988
2025-11-12 12:54:16,7.7154,124.2391,0.9996
2025-11-12 12:54:16,7.7158,124.7300,0.9996
2025-11-12 12:54:16,7.7188,135.9200,0.9996
2025-11-12 12:54:16,7.7201,158.0209,0.9995
2025-11-12 12:54:16,7.7101,450.4776,0.9986
2025-11-12 12:54:16,7.7088,445.5653,0.9986
2025-11-12 12:54:17,7.7107,473.8531,0.9985
2025-11-12 12:54:17,7.7086,428.2622,0.9986
2025-11-12 12:54:17,7.7210,101.1516,0.9997
2025-11-12 12:54:17,7.7230,94.9982,0.9997
2025-11-12 12:54:17,7.7248,115.1345,0.9996
2025-11-12 12:54:17,7.7284,159.7420,0.9995
2025-11-12 12:54:17,7.7295,139.1642,0.9996
2025-11-12 12:54:17,7.7280,149.2087,0.9995
2025-11-12 12:54:18,7.7273,142.2274,0.9996
2025-11-12 12:54:18,7.7272,139.8078,0.9996
2025-11-12 12:54:18,7.7327,72.5222,0.9998
2025-11-12 12:54:18,7.7335,63.6793,0.9998
2025-11-12 12:54:18,7.7308,56.6349,0.9998
2025-11-12 12:54:18,7.7296,41.2518,0.9999
2025-11-12 12:54:18,7.7311,35.7415,0.9999
2025-11-12 12:54:18,7.7311,35.6752,0.9999
2025-11-12 12:54:18,7.7274,49.5857,0.9998
2025-11-12 12:54:19,7.7253,26.0335,0.9999
2025-11-12 12:54:19,7.7243,25.6233,0.9999
2025-11-12 12:54:19,7.7221,37.5998,0.9999
