Timestamp,Group_Reward,QoE_Variance,Jain_Index
2025-11-12 12:30:58,7.7234,290.7317,0.9991
2025-11-12 12:30:58,7.7230,284.9294,0.9991
2025-11-12 12:30:58,7.7270,191.4143,0.9994
2025-11-12 12:30:58,7.7285,179.2507,0.9994
2025-11-12 12:30:58,7.7304,215.7240,0.9993
2025-11-12 12:30:58,7.7305,216.0497,0.9993
2025-11-12 12:30:59,7.7298,231.3431,0.9993
2025-11-12 12:30:59,7.7270,259.5038,0.9992
2025-11-12 12:30:59,7.7267,254.2762,0.9992
2025-11-12 12:30:59,7.7251,235.6268,0.9993
2025-11-12 12:30:59,7.7317,139.4265,0.9996
2025-11-12 12:30:59,7.7341,107.2486,0.9997
2025-11-12 12:30:59,7.7347,117.6798,0.9996
2025-11-12 12:30:59,7.7373,134.7303,0.9996
2025-11-12 12:30:59,7.7362,150.1754,0.9995
2025-11-12 12:30:59,7.7347,170.4044,0.9995
2025-11-12 12:30:59,7.7351,178.8689,0.9995
2025-11-12 12:30:59,7.7310,152.6710,0.9995
2025-11-12 12:30:59,7.7269,212.4524,0.9993
2025-11-12 12:31:00,7.7265,216.6133,0.9993
2025-11-12 12:31:00,7.7265,216.7147,0.9993
2025-11-12 12:31:00,7.7300,246.1173,0.9992
2025-11-12 12:31:00,7.7234,417.1959,0.9987
2025-11-12 12:31:00,7.7258,400.7512,0.9988
2025-11-12 12:31:00,7.7244,366.4410,0.9989
2025-11-12 12:31:00,7.7230,345.9713,0.9989
2025-11-12 12:31:00,7.7259,262.9516,0.9992
2025-11-12 12:31:00,7.7240,274.7199,0.9991
2025-11-12 12:31:01,7.7253,307.6557,0.9990
2025-11-12 12:31:01,7.7277,339.1315,0.9989
2025-11-12 12:31:01,7.7324,228.1172,0.9993
2025-11-12 12:31:01,7.7326,225.7646,0.9993
2025-11-12 12:31:01,7.7303,181.6108,0.9994
2025-11-12 12:31:01,7.7304,184.2410,0.9994
2025-11-12 12:31:01,7.7231,362.9952,0.9989
2025-11-12 12:31:01,7.7247,354.0042,0.9989
2025-11-12 12:31:02,7.7246,351.8004,0.9989
2025-11-12 12:31:02,7.7228,322.0130,0.9990
2025-11-12 12:31:02,7.7348,80.4686,0.9998
2025-11-12 12:31:02,7.7328,105.5717,0.9997
2025-11-12 12:31:02,7.7331,110.8320,0.9997
2025-11-12 12:31:02,7.7328,108.2402,0.9997
2025-11-12 12:31:02,7.7312,123.2896,0.9996
2025-11-12 12:31:02,7.7314,121.5603,0.9996
2025-11-12 12:31:03,7.7290,88.4390,0.9997
2025-11-12 12:31:03,7.7286,84.4846,0.9997
2025-11-12 12:31:03,7.7296,76.0016,0.9998
2025-11-12 12:31:03,7.7302,69.3870,0.9998
2025-11-12 12:31:03,7.7294,61.3152,0.9998
2025-11-12 12:31:03,7.7227,48.7862,0.9998
2025-11-12 12:31:03,7.7261,49.7420,0.9998
2025-11-12 12:31:03,7.7258,51.6678,0.9998
2025-11-12 12:31:03,7.7279,80.1083,0.9998
2025-11-12 12:31:03,7.7371,88.5683,0.9997
2025-11-12 12:31:03,7.7364,91.2275,0.9997
2025-11-12 12:31:04,7.7351,113.3370,0.9997
2025-11-12 12:31:04,7.7337,99.7978,0.9997
2025-11-12 12:31:04,7.7331,92.1470,0.9997
2025-11-12 12:31:04,7.7331,91.9731,0.9997
2025-11-12 12:31:04,7.7341,77.2396,0.9998
2025-11-12 12:31:04,7.7343,79.1346,0.9998
2025-11-12 12:31:04,7.7353,90.7458,0.9997
2025-11-12 12:31:04,7.7357,89.3726,0.9997
2025-11-12 12:31:04,7.7378,60.5872,0.9998
2025-11-12 12:31:05,7.7376,59.4554,0.9998
2025-11-12 12:31:05,7.7405,98.7652,0.9997
2025-11-12 12:31:05,7.7378,121.7315,0.9996
2025-11-12 12:31:05,7.7378,122.4285,0.9996
2025-11-12 12:31:05,7.7369,118.0232,0.9996
2025-11-12 12:31:05,7.7368,116.0653,0.9996
2025-11-12 12:31:05,7.7349,139.5019,0.9996
2025-11-12 12:31:05,7.7320,175.8518,0.9995
2025-11-12 12:31:05,7.7283,163.5355,0.9995
2025-11-12 12:31:05,7.7287,175.3689,0.9995
2025-11-12 12:31:06,7.7330,149.0084,0.9995
2025-11-12 12:31:06,7.7329,149.4287,0.9995
2025-11-12 12:31:06,7.7352,146.5780,0.9996
2025-11-12 12:31:06,7.7357,156.1984,0.9995
2025-11-12 12:31:06,7.7347,160.6649,0.9995
2025-11-12 12:31:06,7.7362,137.9186,0.9996
2025-11-12 12:31:06,7.7354,138.2217,0.9996
2025-11-12 12:31:06,7.7354,137.4359,0.9996
2025-11-12 12:31:06,7.7350,139.8518,0.9996
2025-11-12 12:31:07,7.7348,143.0406,0.9996
2025-11-12 12:31:07,7.7376,149.0083,0.9995
2025-11-12 12:31:07,7.7369,134.9407,0.9996
2025-11-12 12:31:07,7.7373,132.3879,0.9996
2025-11-12 12:31:07,7.7390,108.0153,0.9997
2025-11-12 12:31:07,7.7400,113.1420,0.9997
2025-11-12 12:31:07,7.7386,91.8005,0.9997
2025-11-12 12:31:07,7.7401,81.8142,0.9998
2025-11-12 12:31:07,7.7400,82.0818,0.9998
2025-11-12 12:31:08,7.7375,73.0366,0.9998
2025-11-12 12:31:08,7.7361,54.0464,0.9998
2025-11-12 12:31:08,7.7352,57.1709,0.9998
2025-11-12 12:31:08,7.7349,60.4942,0.9998
2025-11-12 12:31:08,7.7381,79.1397,0.9998
2025-11-12 12:31:08,7.7406,111.9969,0.9997
2025-11-12 12:31:08,7.7418,103.7299,0.9997
2025-11-12 12:31:08,7.7400,133.6961,0.9996
2025-11-12 12:31:08,7.7401,134.5932,0.9996
2025-11-12 12:31:08,7.7390,117.7691,0.9996
2025-11-12 12:31:08,7.7388,118.6600,0.9996
2025-11-12 12:31:09,7.7408,87.2506,0.9997
2025-11-12 12:31:09,7.7413,91.4913,0.9997
2025-11-12 12:31:09,7.7428,112.3639,0.9997
2025-11-12 12:31:09,7.7375,175.3651,0.9995
2025-11-12 12:31:09,7.7359,196.6601,0.9994
2025-11-12 12:31:09,7.7358,194.7952,0.9994
2025-11-12 12:31:09,7.7356,192.4294,0.9994
2025-11-12 12:31:09,7.7360,186.9421,0.9994
2025-11-12 12:31:09,7.7356,192.2816,0.9994
2025-11-12 12:31:10,7.7359,195.7193,0.9994
2025-11-12 12:31:10,7.7356,188.5192,0.9994
2025-11-12 12:31:10,7.7392,147.0345,0.9996
2025-11-12 12:31:10,7.7396,140.2361,0.9996
2025-11-12 12:31:10,7.7381,127.5487,0.9996
2025-11-12 12:31:10,7.7378,122.5466,0.9996
2025-11-12 12:31:10,7.7384,118.9491,0.9996
2025-11-12 12:31:10,7.7397,98.2827,0.9997
2025-11-12 12:31:10,7.7385,92.3775,0.9997
2025-11-12 12:31:11,7.7365,64.2861,0.9998
2025-11-12 12:31:11,7.7347,76.3005,0.9998
2025-11-12 12:31:11,7.7332,93.7889,0.9997
2025-11-12 12:31:11,7.7318,85.8734,0.9997
2025-11-12 12:31:11,7.7313,78.1726,0.9998
2025-11-12 12:31:11,7.7331,70.3841,0.9998
2025-11-12 12:31:11,7.7342,57.1799,0.9998
2025-11-12 12:31:11,7.7358,63.9986,0.9998
2025-11-12 12:31:12,7.7369,77.6524,0.9998
2025-11-12 12:31:12,7.7375,74.7696,0.9998
2025-11-12 12:31:12,7.7365,89.5510,0.9997
2025-11-12 12:31:12,7.7374,95.5126,0.9997
2025-11-12 12:31:12,7.7385,110.1658,0.9997
2025-11-12 12:31:12,7.7383,110.8616,0.9997
2025-11-12 12:31:12,7.7399,86.4968,0.9997
2025-11-12 12:31:12,7.7395,84.1423,0.9997
2025-11-12 12:31:12,7.7402,94.8521,0.9997
2025-11-12 12:31:12,7.7412,89.8686,0.9997
2025-11-12 12:31:13,7.7412,89.7628,0.9997
2025-11-12 12:31:13,7.7354,101.8033,0.9997
2025-11-12 12:31:13,7.7317,43.9057,0.9999
2025-11-12 12:31:13,7.7313,43.1489,0.9999
2025-11-12 12:31:13,7.7275,86.2342,0.9997
2025-11-12 12:31:13,7.7278,85.5430,0.9997
2025-11-12 12:31:13,7.7260,63.0225,0.9998
2025-11-12 12:31:13,7.7239,57.0412,0.9998
2025-11-12 12:31:14,7.7246,48.1657,0.9998
2025-11-12 12:31:14,7.7241,48.3850,0.9998
2025-11-12 12:31:14,7.7267,85.6537,0.9997
2025-11-12 12:31:14,7.7278,85.7652,0.9997
2025-11-12 12:31:14,7.7301,59.7931,0.9998
2025-11-12 12:31:14,7.7283,71.7352,0.9998
2025-11-12 12:31:14,7.7283,70.7392,0.9998
2025-11-12 12:31:14,7.7287,71.3956,0.9998
2025-11-12 12:31:14,7.7291,68.7455,0.9998
2025-11-12 12:31:15,7.7219,178.2202,0.9994
2025-11-12 12:31:15,7.7189,128.9772,0.9996
2025-11-12 12:31:15,7.7161,113.9504,0.9996
2025-11-12 12:31:15,7.7160,113.8707,0.9996
2025-11-12 12:31:15,7.7212,45.0875,0.9999
2025-11-12 12:31:15,7.7195,27.2382,0.9999
2025-11-12 12:31:15,7.7176,29.5387,0.9999
2025-11-12 12:31:15,7.7178,29.4986,0.9999
2025-11-12 12:31:15,7.7190,22.7273,0.9999
2025-11-12 12:31:15,7.7204,37.5347,0.9999
2025-11-12 12:31:16,7.7250,35.2666,0.9999
2025-11-12 12:31:16,7.7232,46.0440,0.9999
2025-11-12 12:31:16,7.7239,41.8713,0.9999
2025-11-12 12:31:16,7.7260,67.4237,0.9998
2025-11-12 12:31:16,7.7259,66.9339,0.9998
2025-11-12 12:31:16,7.7279,51.4254,0.9998
2025-11-12 12:31:16,7.7250,83.0321,0.9997
2025-11-12 12:31:16,7.7249,81.9197,0.9997
2025-11-12 12:31:16,7.7232,78.9267,0.9998
2025-11-12 12:31:16,7.7200,97.0452,0.9997
2025-11-12 12:31:16,7.7219,80.5437,0.9997
2025-11-12 12:31:17,7.7211,67.6377,0.9998
2025-11-12 12:31:17,7.7189,69.1098,0.9998
2025-11-12 12:31:17,7.7194,65.6113,0.9998
2025-11-12 12:31:17,7.7190,67.7101,0.9998
2025-11-12 12:31:17,7.7182,55.4110,0.9998
2025-11-12 12:31:17,7.7193,54.0525,0.9998
2025-11-12 12:31:17,7.7209,45.2767,0.9999
2025-11-12 12:31:17,7.7177,77.0711,0.9998
2025-11-12 12:31:17,7.7198,113.2143,0.9996
2025-11-12 12:31:17,7.7225,118.3367,0.9996
2025-11-12 12:31:18,7.7238,113.2424,0.9996
2025-11-12 12:31:18,7.7262,77.8233,0.9998
2025-11-12 12:31:18,7.7240,49.0570,0.9998
2025-11-12 12:31:18,7.7245,51.3677,0.9998
2025-11-12 12:31:18,7.7213,71.1833,0.9998
2025-11-12 12:31:18,7.7175,120.1134,0.9996
2025-11-12 12:31:18,7.7151,91.0215,0.9997
2025-11-12 12:31:18,7.7151,90.5314,0.9997
2025-11-12 12:31:18,7.7157,87.6475,0.9997
2025-11-12 12:31:19,7.7186,51.7505,0.9998
2025-11-12 12:31:19,7.7045,129.2045,0.9996
2025-11-12 12:31:19,7.7049,136.7363,0.9996
2025-11-12 12:31:19,7.7073,148.4116,0.9995
2025-11-12 12:31:19,7.7104,148.2697,0.9995
2025-11-12 12:31:19,7.7156,60.1566,0.9998
2025-11-12 12:31:19,7.7143,47.2193,0.9998
2025-11-12 12:31:19,7.7137,45.8643,0.9999
2025-11-12 12:31:19,7.7143,46.7072,0.9999
2025-11-12 12:31:19,7.7215,7.3219,1.0000
2025-11-12 12:31:20,7.7228,14.2203,1.0000
2025-11-12 12:31:20,7.7214,21.4284,0.9999
2025-11-12 12:31:20,7.7201,26.1526,0.9999
2025-11-12 12:31:20,7.7165,30.4246,0.9999
2025-11-12 12:31:20,7.7153,19.0633,0.9999
2025-11-12 12:31:20,7.7139,24.7225,0.9999
2025-11-12 12:31:20,7.7166,29.1771,0.9999
2025-11-12 12:31:21,7.7246,52.4014,0.9998
2025-11-12 12:31:21,7.7226,51.1645,0.9998
2025-11-12 12:31:21,7.7262,24.1832,0.9999
2025-11-12 12:31:21,7.7229,40.9228,0.9999
2025-11-12 12:31:21,7.7200,15.2398,1.0000
2025-11-12 12:31:21,7.7229,24.5378,0.9999
2025-11-12 12:31:21,7.7203,36.1910,0.9999
2025-11-12 12:31:21,7.7242,25.1345,0.9999
2025-11-12 12:31:21,7.7283,55.3445,0.9998
2025-11-12 12:31:22,7.7267,53.7498,0.9998
2025-11-12 12:31:22,7.7273,46.8040,0.9999
2025-11-12 12:31:22,7.7242,59.9510,0.9998
2025-11-12 12:31:22,7.7261,92.0357,0.9997
2025-11-12 12:31:22,7.7255,92.6067,0.9997
2025-11-12 12:31:22,7.7266,84.0892,0.9997
2025-11-12 12:31:22,7.7243,109.7998,0.9997
2025-11-12 12:31:22,7.7249,123.0465,0.9996
2025-11-12 12:31:22,7.7266,123.7759,0.9996
2025-11-12 12:31:22,7.7270,121.0486,0.9996
2025-11-12 12:31:23,7.7255,145.7324,0.9995
2025-11-12 12:31:23,7.7281,205.6740,0.9994
2025-11-12 12:31:23,7.7288,206.9839,0.9994
2025-11-12 12:31:23,7.7275,217.8694,0.9993
2025-11-12 12:31:23,7.7302,173.4654,0.9995
2025-11-12 12:31:23,7.7300,168.5958,0.9995
2025-11-12 12:31:23,7.7266,173.4799,0.9995
2025-11-12 12:31:23,7.7272,168.5799,0.9995
2025-11-12 12:31:23,7.7281,159.2721,0.9995
2025-11-12 12:31:23,7.7275,146.1337,0.9995
2025-11-12 12:31:24,7.7278,144.6903,0.9996
2025-11-12 12:31:24,7.7272,150.5132,0.9995
2025-11-12 12:31:24,7.7314,124.7576,0.9996
2025-11-12 12:31:24,7.7307,108.3760,0.9997
2025-11-12 12:31:24,7.7282,129.3765,0.9996
2025-11-12 12:31:24,7.7281,131.2193,0.9996
2025-11-12 12:31:24,7.7278,131.2196,0.9996
2025-11-12 12:31:24,7.7270,114.0191,0.9996
2025-11-12 12:31:24,7.7305,90.0575,0.9997
2025-11-12 12:31:24,7.7306,88.8477,0.9997
2025-11-12 12:31:24,7.7312,88.0242,0.9997
2025-11-12 12:31:25,7.7309,82.5707,0.9997
2025-11-12 12:31:25,7.7322,79.2148,0.9998
2025-11-12 12:31:25,7.7335,63.6183,0.9998
2025-11-12 12:31:25,7.7338,63.0603,0.9998
2025-11-12 12:31:25,7.7298,19.6574,0.9999
2025-11-12 12:31:25,7.7300,19.7879,0.9999
2025-11-12 12:31:25,7.7281,37.4806,0.9999
2025-11-12 12:31:25,7.7294,41.3171,0.9999
2025-11-12 12:31:25,7.7302,47.5768,0.9999
2025-11-12 12:31:25,7.7312,49.2133,0.9998
2025-11-12 12:31:25,7.7299,67.6157,0.9998
2025-11-12 12:31:26,7.7286,64.0910,0.9998
2025-11-12 12:31:26,7.7284,62.0903,0.9998
2025-11-12 12:31:26,7.7262,57.0564,0.9998
2025-11-12 12:31:26,7.7303,19.1478,0.9999
2025-11-12 12:31:26,7.7279,23.9202,0.9999
2025-11-12 12:31:26,7.7309,61.9945,0.9998
2025-11-12 12:31:26,7.7312,61.2645,0.9998
2025-11-12 12:31:26,7.7304,67.5422,0.9998
2025-11-12 12:31:26,7.7303,68.2130,0.9998
2025-11-12 12:31:27,7.7298,60.6839,0.9998
2025-11-12 12:31:27,7.7273,69.7312,0.9998
2025-11-12 12:31:27,7.7272,70.3183,0.9998
2025-11-12 12:31:27,7.7290,65.9369,0.9998
2025-11-12 12:31:27,7.7289,64.4752,0.9998
2025-11-12 12:31:27,7.7301,57.3251,0.9998
2025-11-12 12:31:27,7.7303,56.2480,0.9998
2025-11-12 12:31:27,7.7292,58.8141,0.9998
2025-11-12 12:31:27,7.7288,52.8829,0.9998
2025-11-12 12:31:27,7.7285,54.1139,0.9998
2025-11-12 12:31:27,7.7264,72.9163,0.9998
2025-11-12 12:31:28,7.7277,72.4294,0.9998
2025-11-12 12:31:28,7.7266,57.3088,0.9998
2025-11-12 12:31:28,7.7267,57.0376,0.9998
2025-11-12 12:31:28,7.7275,48.6548,0.9998
2025-11-12 12:31:28,7.7276,48.8094,0.9998
2025-11-12 12:31:28,7.7282,56.5245,0.9998
2025-11-12 12:31:28,7.7256,73.6606,0.9998
2025-11-12 12:31:28,7.7267,65.9268,0.9998
2025-11-12 12:31:28,7.7283,71.4021,0.9998
2025-11-12 12:31:28,7.7279,66.4626,0.9998
2025-11-12 12:31:28,7.7324,38.4639,0.9999
2025-11-12 12:31:29,7.7311,53.8894,0.9998
2025-11-12 12:31:29,7.7284,52.1691,0.9998
2025-11-12 12:31:29,7.7263,30.9395,0.9999
2025-11-12 12:31:29,7.7266,31.5384,0.9999
2025-11-12 12:31:29,7.7265,32.1319,0.9999
2025-11-12 12:31:29,7.7268,32.0254,0.9999
2025-11-12 12:31:29,7.7306,75.7629,0.9998
2025-11-12 12:31:29,7.7314,76.4091,0.9998
2025-11-12 12:31:30,7.7333,56.0869,0.9998
2025-11-12 12:31:30,7.7344,52.5125,0.9998
2025-11-12 12:31:30,7.7317,25.1534,0.9999
2025-11-12 12:31:30,7.7296,26.5175,0.9999
2025-11-12 12:31:30,7.7293,28.8526,0.9999
2025-11-12 12:31:30,7.7288,28.4621,0.9999
2025-11-12 12:31:30,7.7313,58.5599,0.9998
2025-11-12 12:31:30,7.7269,92.8992,0.9997
2025-11-12 12:31:30,7.7258,101.1609,0.9997
2025-11-12 12:31:30,7.7270,105.2127,0.9997
2025-11-12 12:31:30,7.7263,92.9857,0.9997
2025-11-12 12:31:30,7.7222,154.0054,0.9995
2025-11-12 12:31:31,7.7239,146.3199,0.9995
2025-11-12 12:31:31,7.7239,146.3199,0.9995
2025-11-12 12:31:31,7.7283,242.6471,0.9992
2025-11-12 12:31:31,7.7185,540.0599,0.9983
2025-11-12 12:31:31,7.7151,550.9008,0.9983
2025-11-12 12:31:31,7.7141,539.8415,0.9983
2025-11-12 12:31:31,7.7130,501.4574,0.9984
2025-11-12 12:31:31,7.7211,271.2233,0.9991
2025-11-12 12:31:31,7.7224,260.0086,0.9992
2025-11-12 12:31:32,7.7228,261.9897,0.9992
2025-11-12 12:31:32,7.7229,265.9073,0.9992
2025-11-12 12:31:32,7.7266,192.1680,0.9994
2025-11-12 12:31:32,7.7261,197.4186,0.9994
2025-11-12 12:31:32,7.7247,194.6907,0.9994
2025-11-12 12:31:32,7.7255,216.0406,0.9993
2025-11-12 12:31:32,7.7270,194.4801,0.9994
2025-11-12 12:31:32,7.7279,184.8745,0.9994
2025-11-12 12:31:32,7.7289,184.4860,0.9994
2025-11-12 12:31:32,7.7273,145.4599,0.9995
2025-11-12 12:31:33,7.7210,265.1588,0.9992
2025-11-12 12:31:33,7.7210,265.0892,0.9992
2025-11-12 12:31:33,7.7198,259.7884,0.9992
2025-11-12 12:31:33,7.7139,135.9688,0.9996
2025-11-12 12:31:33,7.7137,139.3113,0.9996
2025-11-12 12:31:33,7.7130,140.2042,0.9996
2025-11-12 12:31:33,7.7134,143.3162,0.9995
2025-11-12 12:31:33,7.7182,239.9011,0.9992
2025-11-12 12:31:33,7.7181,242.9015,0.9992
2025-11-12 12:31:33,7.7170,249.7816,0.9992
2025-11-12 12:31:34,7.7172,250.6097,0.9992
2025-11-12 12:31:34,7.6960,147.4390,0.9995
2025-11-12 12:31:34,7.6981,130.9996,0.9996
2025-11-12 12:31:34,7.7015,157.7379,0.9995
2025-11-12 12:31:34,7.6999,135.0595,0.9996
2025-11-12 12:31:34,7.7063,63.9175,0.9998
2025-11-12 12:31:34,7.7117,28.8996,0.9999
2025-11-12 12:31:34,7.7096,22.9816,0.9999
2025-11-12 12:31:34,7.7119,44.7036,0.9999
2025-11-12 12:31:35,7.7057,135.1188,0.9996
2025-11-12 12:31:35,7.7047,133.9942,0.9996
2025-11-12 12:31:35,7.7067,145.1536,0.9995
2025-11-12 12:31:35,7.7067,146.4120,0.9995
2025-11-12 12:31:35,7.7159,30.8201,0.9999
2025-11-12 12:31:35,7.7150,38.0086,0.9999
2025-11-12 12:31:35,7.7128,37.0149,0.9999
2025-11-12 12:31:35,7.7121,28.8381,0.9999
2025-11-12 12:31:35,7.7124,28.2117,0.9999
2025-11-12 12:31:35,7.7057,114.0316,0.9996
2025-11-12 12:31:35,7.7077,123.2355,0.9996
2025-11-12 12:31:35,7.7079,126.0977,0.9996
2025-11-12 12:31:36,7.7079,126.1155,0.9996
2025-11-12 12:31:36,7.7228,25.8341,0.9999
2025-11-12 12:31:36,7.7215,30.8710,0.9999
2025-11-12 12:31:36,7.7207,27.9650,0.9999
2025-11-12 12:31:36,7.7150,93.8250,0.9997
2025-11-12 12:31:36,7.7154,98.3174,0.9997
2025-11-12 12:31:36,7.7148,99.3743,0.9997
2025-11-12 12:31:36,7.7116,88.1945,0.9997
2025-11-12 12:31:36,7.7189,30.0690,0.9999
2025-11-12 12:31:36,7.7076,32.4618,0.9999
2025-11-12 12:31:36,7.7074,32.0625,0.9999
2025-11-12 12:31:37,7.7090,39.2880,0.9999
2025-11-12 12:31:37,7.7128,71.3578,0.9998
2025-11-12 12:31:37,7.7169,29.6383,0.9999
2025-11-12 12:31:37,7.7184,25.5382,0.9999
2025-11-12 12:31:37,7.7213,34.1453,0.9999
2025-11-12 12:31:37,7.7223,42.4354,0.9999
2025-11-12 12:31:37,7.7186,91.3295,0.9997
2025-11-12 12:31:37,7.7173,95.1068,0.9997
2025-11-12 12:31:37,7.7165,89.0520,0.9997
2025-11-12 12:31:37,7.7173,100.1973,0.9997
2025-11-12 12:31:38,7.7247,34.0290,0.9999
2025-11-12 12:31:38,7.7249,32.5553,0.9999
2025-11-12 12:31:38,7.7249,32.5110,0.9999
2025-11-12 12:31:38,7.7255,39.0222,0.9999
2025-11-12 12:31:38,7.7258,38.4241,0.9999
2025-11-12 12:31:38,7.7275,25.3577,0.9999
2025-11-12 12:31:38,7.7277,25.3149,0.9999
2025-11-12 12:31:38,7.7297,48.1205,0.9999
2025-11-12 12:31:38,7.7265,72.2328,0.9998
2025-11-12 12:31:38,7.7249,82.8785,0.9997
2025-11-12 12:31:38,7.7255,84.2303,0.9997
2025-11-12 12:31:39,7.7255,84.5971,0.9997
2025-11-12 12:31:39,7.7230,116.2344,0.9996
2025-11-12 12:31:39,7.7211,131.8196,0.9996
2025-11-12 12:31:39,7.7208,129.8470,0.9996
2025-11-12 12:31:39,7.7199,114.7726,0.9996
2025-11-12 12:31:39,7.7253,72.9332,0.9998
2025-11-12 12:31:39,7.7270,53.8860,0.9998
2025-11-12 12:31:39,7.7268,53.7246,0.9998
2025-11-12 12:31:39,7.7322,156.8826,0.9995
2025-11-12 12:31:40,7.7329,151.9926,0.9995
2025-11-12 12:31:40,7.7339,139.6172,0.9996
2025-11-12 12:31:40,7.7333,142.5362,0.9996
2025-11-12 12:31:40,7.7325,124.8314,0.9996
2025-11-12 12:31:40,7.7300,145.6548,0.9996
2025-11-12 12:31:40,7.7309,138.2058,0.9996
2025-11-12 12:31:40,7.7317,135.6632,0.9996
2025-11-12 12:31:40,7.7322,148.2665,0.9995
2025-11-12 12:31:40,7.7355,119.2333,0.9996
2025-11-12 12:31:40,7.7327,155.7226,0.9995
2025-11-12 12:31:40,7.7321,157.8376,0.9995
2025-11-12 12:31:40,7.7323,163.4142,0.9995
2025-11-12 12:31:41,7.7301,176.6309,0.9995
2025-11-12 12:31:41,7.7301,176.7324,0.9995
2025-11-12 12:31:41,7.7303,176.3349,0.9995
2025-11-12 12:31:41,7.7295,156.8039,0.9995
2025-11-12 12:31:41,7.7310,147.6332,0.9995
2025-11-12 12:31:41,7.7337,114.7896,0.9996
2025-11-12 12:31:41,7.7344,112.1085,0.9997
2025-11-12 12:31:41,7.7306,47.7882,0.9999
2025-11-12 12:31:42,7.7328,42.4281,0.9999
2025-11-12 12:31:42,7.7326,44.4167,0.9999
2025-11-12 12:31:42,7.7335,43.3330,0.9999
2025-11-12 12:31:42,7.7378,110.1076,0.9997
2025-11-12 12:31:42,7.7291,211.8415,0.9993
2025-11-12 12:31:42,7.7257,246.4670,0.9992
2025-11-12 12:31:42,7.7229,241.3847,0.9992
2025-11-12 12:31:42,7.7205,175.6444,0.9994
2025-11-12 12:31:42,7.7267,122.4444,0.9996
2025-11-12 12:31:43,7.7284,101.9877,0.9997
2025-11-12 12:31:43,7.7294,98.6661,0.9997
2025-11-12 12:31:43,7.7314,141.6470,0.9996
2025-11-12 12:31:43,7.7290,160.2391,0.9995
2025-11-12 12:31:43,7.7292,158.2231,0.9995
2025-11-12 12:31:43,7.7281,162.1697,0.9995
2025-11-12 12:31:43,7.7270,135.3585,0.9996
2025-11-12 12:31:43,7.7253,152.6286,0.9995
2025-11-12 12:31:43,7.7269,141.1884,0.9996
2025-11-12 12:31:43,7.7288,137.4547,0.9996
2025-11-12 12:31:44,7.7293,148.4175,0.9995
2025-11-12 12:31:44,7.7319,116.5977,0.9996
2025-11-12 12:31:44,7.7287,154.0855,0.9995
2025-11-12 12:31:44,7.7280,154.7994,0.9995
2025-11-12 12:31:44,7.7238,72.9391,0.9998
2025-11-12 12:31:44,7.7234,74.7838,0.9998
2025-11-12 12:31:44,7.7245,63.7191,0.9998
2025-11-12 12:31:44,7.7248,63.9877,0.9998
2025-11-12 12:31:44,7.7279,120.0757,0.9996
2025-11-12 12:31:44,7.7324,103.6939,0.9997
2025-11-12 12:31:44,7.7345,77.0231,0.9998
2025-11-12 12:31:44,7.7356,72.5640,0.9998
2025-11-12 12:31:45,7.7335,42.8526,0.9999
2025-11-12 12:31:45,7.7337,42.8774,0.9999
2025-11-12 12:31:45,7.7303,86.8498,0.9997
2025-11-12 12:31:45,7.7302,86.8324,0.9997
2025-11-12 12:31:45,7.7328,129.4176,0.9996
2025-11-12 12:31:45,7.7326,129.2941,0.9996
2025-11-12 12:31:45,7.7358,82.2711,0.9997
2025-11-12 12:31:45,7.7347,87.0609,0.9997
2025-11-12 12:31:45,7.7306,31.0685,0.9999
2025-11-12 12:31:45,7.7308,31.5130,0.9999
2025-11-12 12:31:46,7.7290,49.4298,0.9998
2025-11-12 12:31:46,7.7266,58.9895,0.9998
2025-11-12 12:31:46,7.7259,51.2059,0.9998
2025-11-12 12:31:46,7.7254,48.8672,0.9998
2025-11-12 12:31:46,7.7258,45.1390,0.9999
2025-11-12 12:31:46,7.7287,36.4820,0.9999
2025-11-12 12:31:46,7.7319,75.0212,0.9998
2025-11-12 12:31:46,7.7304,76.8516,0.9998
2025-11-12 12:31:46,7.7302,79.2708,0.9998
2025-11-12 12:31:46,7.7296,80.3809,0.9998
2025-11-12 12:31:47,7.7294,76.0045,0.9998
2025-11-12 12:31:47,7.7296,75.5316,0.9998
2025-11-12 12:31:47,7.7310,61.0580,0.9998
2025-11-12 12:31:47,7.7307,62.4401,0.9998
2025-11-12 12:31:47,7.7295,45.1809,0.9999
2025-11-12 12:31:47,7.7280,49.0522,0.9998
2025-11-12 12:31:47,7.7261,66.1978,0.9998
2025-11-12 12:31:47,7.7232,77.0682,0.9998
2025-11-12 12:31:47,7.7251,112.6046,0.9996
2025-11-12 12:31:47,7.7267,111.4916,0.9997
2025-11-12 12:31:47,7.7291,90.5081,0.9997
2025-11-12 12:31:48,7.7289,92.0787,0.9997
2025-11-12 12:31:48,7.7288,90.3035,0.9997
2025-11-12 12:31:48,7.7231,123.8859,0.9996
2025-11-12 12:31:48,7.7213,132.2894,0.9996
2025-11-12 12:31:48,7.7227,126.2167,0.9996
2025-11-12 12:31:48,7.7212,95.8588,0.9997
2025-11-12 12:31:48,7.7281,71.6492,0.9998
2025-11-12 12:31:48,7.7281,70.7332,0.9998
2025-11-12 12:31:48,7.7309,59.7982,0.9998
2025-11-12 12:31:48,7.7311,61.7645,0.9998
2025-11-12 12:31:48,7.7267,75.4285,0.9998
